1305,11796,1698.000000,253.000000
1305,11797,409.000000,336.000000
1305,11798,1812.000000,213.000000
1305,11799,460.000000,396.500000
1305,11800,1744.500000,527.000000
1305,11801,634.000000,365.500000
1305,11802,274.000000,424.000000
1305,11803,1548.500000,705.000000
1305,11804,545.500000,261.000000
1305,11805,1839.500000,274.000000
1306,11806,1697.500000,252.500000
1306,11807,1557.500000,636.500000
1306,11808,413.500000,334.000000
1306,11809,463.000000,394.500000
1306,11810,1746.000000,527.500000
1306,11811,274.500000,423.500000
1306,11812,1812.000000,213.000000
1306,11813,634.500000,365.000000
1306,11814,1548.000000,704.500000
1306,11815,535.000000,274.500000
1307,11816,1559.000000,636.000000
1307,11817,1698.000000,256.000000
1307,11818,413.500000,332.000000
1307,11819,466.000000,395.500000
1307,11820,279.500000,424.500000
1307,11821,1746.500000,527.500000
1307,11822,1812.000000,212.000000
1307,11823,634.500000,365.500000
1307,11824,1546.500000,706.000000
1307,11825,532.500000,273.500000
1307,11826,782.500000,213.500000
1308,11827,1559.000000,636.000000
1308,11828,1697.500000,260.000000
1308,11829,415.000000,330.500000
1308,11830,467.500000,396.000000
1308,11831,1812.000000,212.500000
1308,11832,727.000000,347.500000
1308,11833,1747.000000,526.500000
1308,11834,289.000000,422.000000
1308,11835,787.000000,229.000000
1308,11836,1546.500000,706.000000
1309,11837,1559.500000,639.500000
1309,11838,1696.000000,263.000000
1309,11839,420.500000,331.000000
1309,11840,469.000000,394.000000
1309,11841,790.000000,224.000000
1309,11842,731.000000,347.000000
1309,11843,1748.500000,526.500000
1309,11844,297.000000,420.500000
1309,11845,1813.000000,211.500000
1309,11846,270.000000,472.500000
1310,11847,1560.500000,646.500000
1310,11848,1696.500000,265.000000
1310,11849,425.000000,331.000000
1310,11850,472.500000,395.000000
1310,11851,303.000000,419.000000
1310,11852,1748.500000,525.500000
1310,11853,36.000000,559.500000
1310,11854,791.000000,222.500000
1310,11855,1812.500000,212.000000
1310,11856,733.500000,346.000000
1311,11857,1562.000000,647.000000
1311,11858,474.000000,396.500000
1311,11859,316.000000,428.000000
1311,11860,1749.000000,523.500000
1311,11861,37.500000,561.000000
1311,11862,1696.000000,265.500000
1311,11863,428.500000,330.500000
1311,11864,794.000000,219.000000
1311,11865,1811.000000,213.000000
1311,11866,741.500000,346.500000
1312,11867,1561.000000,651.000000
1312,11868,1697.000000,256.500000
1312,11869,1710.000000,350.500000
1312,11870,476.500000,398.000000
1312,11871,320.000000,436.000000
1312,11872,1750.000000,521.500000
1312,11873,38.500000,559.500000
1312,11874,795.000000,218.000000
1312,11875,1812.000000,213.000000
1312,11876,432.500000,331.500000
1312,11877,741.500000,346.500000
1313,11878,1564.500000,650.000000
1313,11879,1696.000000,254.500000
1313,11880,440.500000,332.500000
1313,11881,1708.000000,354.000000
1313,11882,477.000000,399.500000
1313,11883,801.000000,222.500000
1313,11884,1810.500000,217.000000
1313,11885,1750.500000,521.500000
1313,11886,323.500000,437.500000
1314,11887,1563.500000,653.500000
1314,11888,1809.500000,217.500000
1314,11889,1695.500000,256.500000
1314,11890,479.000000,398.000000
1314,11891,803.000000,223.500000
1314,11892,1708.500000,353.500000
1314,11893,1750.500000,521.500000
1314,11894,53.000000,544.000000
1314,11895,326.000000,439.000000
1315,11896,1565.000000,656.000000
1315,11897,804.500000,213.500000
1315,11898,1752.500000,518.500000
1315,11899,54.000000,542.500000
1315,11900,1809.000000,217.500000
1315,11901,1695.000000,256.000000
1315,11902,479.000000,396.500000
1315,11903,446.000000,313.500000
1315,11904,667.500000,349.500000
1315,11905,330.000000,440.000000
1315,11906,1547.500000,702.500000
1316,11907,1563.000000,668.000000
1316,11908,806.000000,214.500000
1316,11909,1809.000000,217.500000
1316,11910,1694.500000,260.500000
1316,11911,449.000000,313.000000
1316,11912,480.000000,395.000000
1316,11913,1754.000000,515.500000
1316,11914,614.000000,245.500000
1316,11915,666.500000,348.500000
1316,11916,1546.500000,704.500000
1316,11917,331.500000,404.500000
1317,11918,1564.000000,667.000000
1317,11919,807.000000,212.000000
1317,11920,1809.000000,217.500000
1317,11921,1695.500000,266.500000
1317,11922,451.500000,315.000000
1317,11923,1767.000000,360.500000
1317,11924,480.500000,394.000000
1317,11925,1754.000000,512.000000
1317,11926,333.000000,402.500000
1318,11927,1564.000000,665.000000
1318,11928,807.500000,215.000000
1318,11929,1695.500000,268.500000
1318,11930,483.000000,394.000000
1318,11931,333.000000,401.500000
1318,11932,1756.000000,510.000000
1318,11933,68.000000,538.500000
1318,11934,1809.000000,218.000000
1318,11935,456.000000,317.500000
1318,11936,1767.500000,360.500000
1318,11937,287.000000,316.500000
1318,11938,612.000000,251.000000
1319,11939,1564.000000,666.000000
1319,11940,811.500000,214.500000
1319,11941,1695.500000,268.500000
1319,11942,1767.500000,360.000000
1319,11943,486.000000,393.000000
1319,11944,333.000000,401.500000
1319,11945,1757.500000,508.000000
1319,11946,69.000000,537.000000
1319,11947,1810.500000,217.000000
1319,11948,458.500000,316.500000
1319,11949,683.000000,349.000000
1319,11950,287.000000,316.500000
1320,11951,1562.500000,671.000000
1320,11952,816.000000,208.500000
1320,11953,487.500000,389.000000
1320,11954,1768.500000,360.000000
1320,11955,1759.000000,506.000000
1320,11956,682.000000,349.000000
1320,11957,332.500000,384.500000
1320,11958,70.500000,536.500000
1320,11959,1694.000000,264.000000
1320,11960,1689.000000,395.000000
1321,11961,1561.500000,672.500000
1321,11962,332.500000,385.000000
1321,11963,487.500000,389.500000
1321,11964,1760.000000,504.500000
1321,11965,73.000000,537.500000
1321,11966,818.500000,201.500000
1321,11967,1694.500000,268.500000
1321,11968,683.000000,349.500000
1322,11969,1560.000000,675.000000
1322,11970,819.500000,201.500000
1322,11971,489.500000,386.000000
1322,11972,1695.500000,287.000000
1322,11973,1762.000000,502.500000
1322,11974,1684.500000,396.000000
1322,11975,83.000000,536.500000
1322,11976,338.500000,385.500000
1323,11977,1558.000000,676.000000
1323,11978,822.500000,201.000000
1323,11979,1695.500000,280.000000
1323,11980,492.500000,384.500000
1323,11981,1810.500000,217.000000
1323,11982,1763.000000,503.000000
1323,11983,349.500000,385.000000
1323,11984,88.500000,532.500000
1323,11985,1684.000000,398.000000
1324,11986,1556.000000,683.000000
1324,11987,825.500000,200.500000
1324,11988,1695.500000,282.500000
1324,11989,1810.500000,217.000000
1324,11990,493.000000,379.500000
1324,11991,1762.500000,503.000000
1324,11992,349.000000,383.500000
1324,11993,92.500000,533.500000
1324,11994,1762.500000,361.500000
1325,11995,1555.000000,686.500000
1325,11996,1696.000000,283.500000
1325,11997,349.500000,374.000000
1325,11998,496.000000,378.000000
1325,11999,1764.000000,503.500000
1325,12000,830.000000,198.500000
1325,12001,99.000000,528.000000
1325,12002,1809.000000,210.000000
1325,12003,1762.500000,361.500000
1326,12004,1552.500000,689.500000
1326,12005,833.500000,200.000000
1326,12006,1695.500000,284.500000
1326,12007,1809.500000,211.500000
1326,12008,499.500000,380.000000
1326,12009,1766.500000,501.000000
1326,12010,350.500000,367.500000
1326,12011,104.500000,520.000000
1327,12012,502.500000,380.000000
1327,12013,1553.000000,693.500000
1327,12014,107.000000,512.500000
1327,12015,833.500000,200.500000
1327,12016,1810.000000,210.000000
1327,12017,1696.500000,282.000000
1327,12018,1767.500000,499.500000
1327,12019,777.500000,316.500000
1327,12020,350.000000,367.000000
1328,12021,1550.000000,700.500000
1328,12022,835.500000,197.000000
1328,12023,1810.000000,209.500000
1328,12024,1696.000000,280.500000
1328,12025,1770.000000,500.000000
1328,12026,778.500000,316.500000
1328,12027,502.000000,377.500000
1328,12028,111.500000,509.000000
1328,12029,351.500000,367.000000
1328,12030,449.500000,298.000000
1329,12031,1550.000000,703.000000
1329,12032,838.500000,197.000000
1329,12033,1809.500000,210.000000
1329,12034,1696.000000,281.000000
1329,12035,782.000000,316.500000
1329,12036,574.500000,202.000000
1329,12037,504.500000,377.500000
1329,12038,1773.000000,499.000000
1329,12039,711.500000,332.500000
1329,12040,116.500000,510.500000
1329,12041,447.500000,299.500000
1330,12042,1549.500000,710.000000
1330,12043,1774.500000,498.500000
1330,12044,841.000000,194.000000
1330,12045,1810.000000,210.500000
1330,12046,1696.500000,282.000000
1330,12047,507.500000,378.500000
1330,12048,121.500000,512.500000
1330,12049,574.500000,202.000000
1330,12050,786.000000,316.500000
1331,12051,1549.000000,711.000000
1331,12052,388.000000,311.500000
1331,12053,1778.000000,497.500000
1331,12054,575.000000,198.000000
1331,12055,844.000000,193.500000
1331,12056,1809.000000,210.500000
1331,12057,1695.500000,285.000000
1331,12058,545.000000,320.000000
1331,12059,788.000000,316.500000
1331,12060,509.500000,379.500000
1331,12061,126.500000,513.000000
1332,12062,1547.500000,714.000000
1332,12063,388.000000,311.500000
1332,12064,846.500000,190.500000
1332,12065,574.500000,197.000000
1332,12066,1809.000000,209.500000
1332,12067,1695.000000,287.500000
1332,12068,512.500000,379.000000
1332,12069,793.000000,316.000000
1332,12070,1779.500000,495.000000
1332,12071,127.500000,512.000000
1332,12072,1535.500000,789.500000
1332,12073,399.000000,390.000000
1333,12074,1547.500000,716.000000
1333,12075,386.500000,345.500000
1333,12076,847.500000,190.500000
1333,12077,1808.500000,211.000000
1333,12078,1695.500000,287.500000
1333,12079,795.500000,315.000000
1333,12080,1780.000000,493.000000
1333,12081,517.500000,378.500000
1333,12082,131.000000,510.000000
1333,12083,1738.500000,400.000000
1333,12084,399.000000,389.000000
1333,12085,435.000000,311.000000
1334,12086,1547.000000,716.000000
1334,12087,1695.000000,289.000000
1334,12088,387.000000,353.500000
1334,12089,518.500000,377.000000
1334,12090,1781.000000,491.500000
1334,12091,135.500000,507.500000
1334,12092,849.000000,188.000000
1334,12093,1809.000000,210.000000
1334,12094,798.000000,315.000000
1334,12095,1733.500000,397.000000
1335,12096,1547.500000,716.500000
1335,12097,1696.000000,291.500000
1335,12098,392.500000,356.500000
1335,12099,520.000000,377.000000
1335,12100,1782.000000,491.500000
1335,12101,138.000000,505.000000
1335,12102,850.500000,186.500000
1335,12103,804.000000,317.000000
1335,12104,397.500000,383.500000
1335,12105,436.000000,334.000000
1336,12106,1546.500000,722.500000
1336,12107,854.500000,185.500000
1336,12108,1696.000000,292.500000
1336,12109,806.500000,315.500000
1336,12110,521.500000,375.500000
1336,12111,1659.000000,405.500000
1336,12112,401.500000,352.500000
1336,12113,1731.000000,401.000000
1336,12114,1783.000000,489.500000
1336,12115,141.500000,502.000000
1336,12116,436.500000,333.500000
1337,12117,1546.000000,730.000000
1337,12118,857.000000,187.000000
1337,12119,1694.000000,297.000000
1337,12120,807.500000,316.500000
1337,12121,1662.000000,402.000000
1337,12122,402.500000,352.500000
1337,12123,525.000000,374.000000
1337,12124,1784.000000,488.500000
1337,12125,146.000000,498.000000
1337,12126,1730.500000,399.500000
1338,12127,1546.000000,729.500000
1338,12128,1691.500000,302.000000
1338,12129,402.500000,350.500000
1338,12130,525.500000,372.500000
1338,12131,1729.500000,399.500000
1338,12132,1786.000000,487.500000
1338,12133,859.000000,187.000000
1338,12134,809.000000,304.500000
1338,12135,1662.500000,402.500000
1338,12136,149.500000,498.000000
1338,12137,1808.500000,213.500000
1339,12138,528.500000,369.000000
1339,12139,1545.500000,738.500000
1339,12140,860.500000,185.500000
1339,12141,1193.000000,49.000000
1339,12142,1691.000000,305.000000
1339,12143,809.500000,306.500000
1339,12144,407.000000,350.000000
1339,12145,1664.000000,403.500000
1339,12146,1730.000000,400.500000
1339,12147,1786.000000,483.000000
1339,12148,120.000000,401.500000
1339,12149,1808.500000,213.500000
1340,12150,1546.000000,742.500000
1340,12151,863.000000,187.000000
1340,12152,1687.500000,307.500000
1340,12153,407.000000,349.500000
1340,12154,528.500000,370.500000
1340,12155,1664.000000,405.500000
1340,12156,1725.500000,409.000000
1340,12157,1788.000000,483.500000
1340,12158,158.000000,488.500000
1340,12159,114.000000,402.500000
1340,12160,1810.500000,217.000000
1340,12161,1783.500000,535.500000
1340,12162,817.500000,296.500000
1340,12163,574.000000,300.500000
1341,12164,1545.500000,753.500000
1341,12165,1683.000000,308.500000
1341,12166,409.000000,350.500000
1341,12167,1789.500000,484.000000
1341,12168,158.500000,485.500000
1341,12169,865.000000,185.000000
1341,12170,111.500000,405.500000
1341,12171,1810.500000,208.000000
1341,12172,818.000000,299.500000
1341,12173,531.500000,366.500000
1341,12174,1728.500000,415.000000
1341,12175,399.000000,396.000000
1341,12176,520.000000,242.000000
1342,12177,1545.000000,759.000000
1342,12178,819.500000,300.500000
1342,12179,1682.000000,308.000000
1342,12180,414.000000,347.000000
1342,12181,106.000000,403.500000
1342,12182,1728.500000,417.500000
1342,12183,1790.000000,482.500000
1342,12184,163.000000,485.500000
1342,12185,1810.500000,217.000000
1342,12186,532.000000,366.000000
1342,12187,868.000000,181.000000
1342,12188,584.500000,299.500000
1343,12189,1545.000000,765.500000
1343,12190,820.000000,300.500000
1343,12191,1681.000000,305.500000
1343,12192,533.500000,367.500000
1343,12193,1808.000000,205.500000
1343,12194,420.000000,345.000000
1343,12195,1645.500000,422.000000
1343,12196,1793.000000,480.000000
1343,12197,167.000000,485.000000
1343,12198,969.000000,57.000000
1343,12199,869.000000,180.500000
1343,12200,1729.500000,416.500000
1343,12201,406.500000,389.500000
1344,12202,1544.500000,768.500000
1344,12203,820.500000,300.000000
1344,12204,1681.000000,306.500000
1344,12205,533.000000,367.000000
1344,12206,1795.500000,479.500000
1344,12207,424.000000,341.000000
1344,12208,1661.000000,415.500000
1344,12209,1721.000000,419.500000
1344,12210,168.500000,484.500000
1344,12211,1811.500000,206.000000
1344,12212,969.000000,57.000000
1344,12213,869.500000,178.500000
1344,12214,439.000000,359.500000
1344,12215,101.500000,417.000000
1345,12216,1544.500000,765.500000
1345,12217,1680.000000,305.000000
1345,12218,90.500000,421.000000
1345,12219,1655.000000,423.500000
1345,12220,1795.500000,476.500000
1345,12221,170.500000,483.000000
1345,12222,871.000000,177.500000
1345,12223,821.500000,301.500000
1345,12224,534.500000,365.000000
1345,12225,1720.500000,417.500000
1345,12226,969.000000,57.000000
1345,12227,431.000000,334.500000
1345,12228,1811.000000,205.000000
1345,12229,440.500000,362.000000
1345,12230,382.000000,322.000000
1346,12231,1544.500000,769.000000
1346,12232,1679.500000,305.500000
1346,12233,434.500000,333.500000
1346,12234,88.000000,419.500000
1346,12235,1651.000000,423.000000
1346,12236,1716.000000,419.000000
1346,12237,1796.000000,472.000000
1346,12238,176.500000,482.000000
1346,12239,873.500000,178.000000
1346,12240,823.000000,302.000000
1346,12241,533.500000,366.000000
1346,12242,969.000000,57.000000
1346,12243,379.000000,324.500000
1346,12244,1813.000000,204.000000
1347,12245,1545.500000,766.500000
1347,12246,876.000000,177.500000
1347,12247,1680.000000,305.000000
1347,12248,533.500000,365.000000
1347,12249,1811.000000,205.500000
1347,12250,831.000000,302.500000
1347,12251,376.500000,326.500000
1347,12252,1796.500000,469.000000
1347,12253,436.500000,333.000000
1347,12254,181.000000,481.000000
1347,12255,88.000000,419.500000
1347,12256,1642.500000,441.000000
1347,12257,1714.500000,417.000000
1348,12258,1545.500000,767.500000
1348,12259,1680.500000,306.500000
1348,12260,442.500000,329.000000
1348,12261,1714.000000,418.000000
1348,12262,1796.000000,465.500000
1348,12263,878.000000,178.000000
1348,12264,373.500000,326.500000
1348,12265,534.000000,366.000000
1348,12266,831.000000,302.500000
1348,12267,189.000000,478.500000
1348,12268,1642.500000,440.000000
1348,12269,969.000000,57.000000
1348,12270,1811.000000,205.000000
1348,12271,495.500000,274.500000
1349,12272,1544.000000,770.000000
1349,12273,448.500000,329.500000
1349,12274,1797.500000,464.500000
1349,12275,191.500000,474.500000
1349,12276,879.500000,177.000000
1349,12277,1682.000000,308.500000
1349,12278,370.500000,332.500000
1349,12279,536.000000,365.000000
1349,12280,832.500000,295.000000
1349,12281,1811.000000,205.000000
1350,12282,1543.000000,769.000000
1350,12283,883.000000,178.000000
1350,12284,834.500000,291.500000
1350,12285,366.000000,331.000000
1350,12286,1765.000000,359.500000
1350,12287,1797.000000,465.000000
1350,12288,763.500000,303.000000
1350,12289,538.000000,364.000000
1350,12290,1811.000000,205.000000
1350,12291,1680.000000,317.500000
1350,12292,198.000000,473.000000
1350,12293,453.000000,333.500000
